client_id	path	sentence	up_votes	down_votes	age	gender	accent
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17997078.mp3	Je kan wat snacks gaan kopen in de nachtwinkel.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17997372.mp3	Ik krijg betaald op het einde van de maand.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17997374.mp3	De machtige heerser leidde al tien jaar het land.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17997376.mp3	De bedoeling is om uit de kamer te ontsnappen door gaandeweg puzzels op te lossen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17997377.mp3	Ze moet lachen met mijn mopjes.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17997379.mp3	Ze hebben een gezellig tuintje.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17998269.mp3	Als je voor twaalf uur besteld brengen ze het de volgende dag.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17998270.mp3	Je moet je aandacht focussen op de kerngedachte van de tekst.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17998271.mp3	De straling in de reactorkern zou je in een paar minuten doden.	2	1	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17998272.mp3	De windturbines staan stevig verankerd in de zandbank.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17998273.mp3	Marokko ligt aan de andere kant.	2	1	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999461.mp3	Voordat je een nieuwe smartphone koopt moet je goed vergelijken.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999462.mp3	Het aankondigen van de nieuwe regels zorgde voor veel onrust.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999463.mp3	De wetenschapper had zijn eerste onderzoek gepubliceerd.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999464.mp3	Ben je voorstander van genetisch gemodificeerde organismen?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999465.mp3	Er stond een kilometerslange file van zuid naar noord.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999593.mp3	Als ik geen telefoon had zou ik me de hele dag vervelen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999594.mp3	Vanaf toen ging alles bergaf.	2	1	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999595.mp3	Niet iedereen maakt zijn of haar universitaire studies af in de vooropgestelde tijd.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999596.mp3	Zijn vader heeft nog in een steenkolenmijn gewerkt.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999597.mp3	Maak me wakker om zeven uur morgen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999603.mp3	Als zij samen praten gaat het vaak over vrouwen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999604.mp3	Er zitten ribbels op het oppervlak zodat je minder snel wegglijdt.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999605.mp3	Ik heb een fiets gekregen voor mijn communie.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999606.mp3	Er was duidelijk sprake van verzachtende omstandigheden.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999607.mp3	De vergadering liep tien minuten uit.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999608.mp3	Wat gaat die innovatie betekenen voor de industrie?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999609.mp3	De zon is niet de enige ster in het universum.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999610.mp3	De realistische schilderijen werden per opbod verkocht.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999611.mp3	Er is een discrepantie tussen de theorie en de praktijk.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17999612.mp3	Ze vulde de meerkeuzevragen in een recordsnelheid in.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18000837.mp3	Je moet het soms niet te ver gaan zoeken.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18000838.mp3	Het overleg is geheim omdat er staatsgeheimen besproken worden.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18000839.mp3	Ze zeggen wel eens: Er gaat niets boven Groningen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18000840.mp3	Wie zullen we allemaal uitnodigen voor ons feest?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18000841.mp3	Misschien moet je die eens overwegen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008019.mp3	Vanuit Indonesië zijn we via Singapore en Maleisië naar Thailand gegaan.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008020.mp3	Hij gaat het morgen uitmaken met zijn vriendin.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008021.mp3	In die tijd werden heksen levend verbrand.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008022.mp3	In Frankrijk is kraanwater gratis in de restaurants.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008023.mp3	Hoeveel variatie zit er in die dataset?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008024.mp3	Wat je niet verdiend kan je ook niet uitgeven.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008025.mp3	De onderkant van haar jurk was vuil van het over de grond slepen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008026.mp3	Hij las de eerste alinea en begon meteen te schelden.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008027.mp3	Ik heb zijn tweet gelezen op Twitter.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008028.mp3	Zijn opa was een alcoholist.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008029.mp3	Het kabinet komt bijna elke dag samen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008030.mp3	Door de keelpijn deed slikken veel pijn.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008031.mp3	Verwijder mijn wekker.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008032.mp3	De sleutel zat verpakt in een plastieken verpakking.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18008033.mp3	Ik kan twee lengtes duiken in een zwembad.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18023523.mp3	"Kiwi's en perziken zijn geïmporteerd."	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18023524.mp3	Is kebab altijd halal?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18023525.mp3	Autocorrect werkt soms echt ongelooflijk goed.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18023526.mp3	Het gebouw werd gesloopt met een grote sloopkogel.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18023527.mp3	Ze lagen allemaal samen op de matras.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038954.mp3	De afwas moet nog gedaan worden.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038955.mp3	De glas in lood ramen lieten niet veel licht binnen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038956.mp3	De zandstorm strooide roet in het eten.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038957.mp3	De wortels van wijnstokken kunnen enorm diep gaan.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038958.mp3	Ik ben het dopje van de stift kwijt.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038959.mp3	Ik heb slechts tien euro te besteden vandaag.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038960.mp3	Hij loopt mank.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038961.mp3	Ik zou die opsomming laten inspringen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038962.mp3	Wacht even, ik kom dadelijk wel.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18038963.mp3	Een citatie was niet nodig.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052288.mp3	In principe kan je over gloeiende kolen lopen zonder je te verbranden.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052289.mp3	Zes keer twee is twaalf.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052290.mp3	Niet alle landen staan een dubbele nationaliteit toe.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052291.mp3	Ze hadden voor het eerst gezoend op de speelplaats.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052292.mp3	In november herdenken we de doden.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052293.mp3	Om nieuwsgierige kijkers te vermijden maakte ik een grote bocht rond het drukke plein.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052294.mp3	Overigens kan ik niet iedereen zoveel voordeel geven.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052295.mp3	De computer verzamelt en verwerkt de gegevens.	2	1	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052296.mp3	De slaapzakken liggen ook al klaar.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18052297.mp3	Daar had ik nog niet aan gedacht.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055825.mp3	Zou je dat wel kopen?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055826.mp3	De conducteur passeerde om de kaartjes te controleren.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055827.mp3	Kan je de taken die je voltooid hebt met een vinkje markeren?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055829.mp3	De eerste klap is een daalder waard.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055848.mp3	We kunnen echt geen cent meer uitgeven aan de tuin.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055849.mp3	Tijdens de oorlog is er hevig gevochten in en rond Eindhoven.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055850.mp3	Thuis hebben we een anti-inbraakalarm.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055851.mp3	Ik kan me de laatste keer niet herinneren dat ik je sprak.	2	1	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18055852.mp3	Na de fysieke inspanning zat hij in ademnood.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056684.mp3	Wat staat er op de planning voor dit weekend?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056685.mp3	Naar waar gaan jullie op reis?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056686.mp3	Het prachtige kasteel was op een paar jaar vervallen tot een ruïne.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056687.mp3	Gelukkig voor ons blijft de zon nog miljarden jaren bestaan.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056688.mp3	Ze was bitter geworden in de laatste jaren.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056699.mp3	Verlaat mijn winkel.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056700.mp3	Ze dansten perfect synchroon.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056701.mp3	Hij had een brede gestalte.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056702.mp3	Waarom doen we dit nu weer?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18056703.mp3	De stoel heeft krassen gemaakt op de vloer.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18060864.mp3	Er zijn drie soorten mensen: mensen die kunnen tellen en mensen die niet kunnen tellen.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18060865.mp3	Het was zeer heet deze zomer, het werd zelfs een record.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18060866.mp3	Ik accepteer die diagnose niet.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18060867.mp3	In sommige zinnen mag je ook eens fluisteren.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18060868.mp3	Kan je de temperatuur wat hoger zetten?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_18064430.mp3	Hij trok de stuurknuppel naar zich toe met alle kracht die hij nog had.	2	0	twenties		netherlands
