client_id	path	sentence	up_votes	down_votes	age	gender	accent
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562147.mp3	Ik kan twee lengtes duiken in een zwembad.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562164.mp3	Veeg je het gemorste appelsap even op met een vel van de keukenrol?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562166.mp3	Oostenrijk is een populaire plek om op wintersport te gaan.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562168.mp3	Niet geschoten is altijd mis.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562173.mp3	Zonder humor kan ik niet werken.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562184.mp3	Op dezelfde hoogte ervaren objecten met een verschillende massa eenzelfde versnelling onder invloed van de zwaartekracht.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562186.mp3	Ik heb last van eelt onder mijn voet.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562189.mp3	De snelheidslimiet was lager in de tunnel.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562190.mp3	Ze zit op de achterbank.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562199.mp3	De volgende halte is over zestien minuten.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562211.mp3	Kan je met de trein van Krakau naar Warschau?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562218.mp3	De provincie wilde de belasting niet opheffen.	2	1	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562221.mp3	Ik eet al meer groenten en fruit tegenwoordig.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562230.mp3	In de zomer kan je soms een onweer hebben dat veroorzaakt is door de hitte.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562231.mp3	De storm had lelijk huisgehouden en één raam van de veranda was gebarsten.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562296.mp3	De aapjes aten ieder een tros bananen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562298.mp3	De discussie was weinig intellectueel te noemen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562299.mp3	Ik heb een buil op mijn hoofd.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562305.mp3	We moeten bij deze bushalte instappen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562307.mp3	Ik had een buis voor het vak geschiedenis.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562308.mp3	Ik heb liever een cappuccino.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562309.mp3	Ik vind geen kapstok.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562316.mp3	De menigte liet haar niet uitspreken.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562317.mp3	Er mist nog een detail.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562319.mp3	Ik tel mijn calorieën, maar ik wil echt dessert.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562330.mp3	De weerspiegeling was moeilijk zichtbaar in het deinende water.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562347.mp3	Moet hoeveel zijn jullie?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562353.mp3	De bus vertrekt stip om zestien over drie.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562354.mp3	Je moet ook aan je privacy denken.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562356.mp3	Dubai en Abu Dhabi liggen allebei in de Verenigde Arabische Emiraten.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562411.mp3	Op een cassette staan slechts een paar liedjes per kant.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562412.mp3	Haar lichaam was kwijtgeraakt in het mortuarium.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562413.mp3	In negentienhonderdnegenenzestig is de eerste mens op de maan geland.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562420.mp3	Hoeveel variatie zit er in die dataset?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562432.mp3	Hoeveel mensen wonen in Almere?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562433.mp3	Ik moet nog even opmerken dat we genoten hebben van het concert.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562434.mp3	Het is de H van Honda of Hyundai.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562455.mp3	Ze ijsbeerde door het gangpad.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562459.mp3	Ik studeer op kot tijdens de examens.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562495.mp3	De regen sloeg op de voorruit in.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562496.mp3	We kunnen de kosten drukken door zelf inkopen te doen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562497.mp3	Hij had zijn baard geschoren tot een sikje.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562498.mp3	Zijn blonde krullen zijn onweerstaanbaar.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562544.mp3	We moeten onszelf afvragen of het publiek ons nu kan verstaan.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562566.mp3	Is het wel slim om de koffie onder de wasbak te bewaren?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562568.mp3	Een kompas duidt steeds het noorden aan.	2	1	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562580.mp3	Ze maakte bokkensprongen van geluk.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18562581.mp3	Ik heb graag rijst met een rode curry.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632625.mp3	Er was veel schade na de tropische storm.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632626.mp3	Kan jij de kinderen vanmiddag niet ophalen?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632629.mp3	We zitten terug op het zomertijd, maar ik moet de klok nog synchroniseren.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632665.mp3	Iedere keer dat je jezelf verbrand vergroot je de kans op huidkanker.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632682.mp3	Jij weet het beter, dus jij moet het doen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632696.mp3	Één voor één likte ze de enveloppen dicht.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632704.mp3	Sinterklaas is een klassiek feest dat kinderen leuk vinden.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632722.mp3	De Christelijke Bijbel is vaak veranderd in de geschiedenis.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632725.mp3	Vier kwadraat is zestien.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632733.mp3	Je hebt mij doen verschieten.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632753.mp3	Begin maar op een nieuwe regel.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632765.mp3	Ik zal die kosten moeten inhouden op je salaris.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632779.mp3	Er moeten nog elk jaar bommen onschadelijk worden gemaakt.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632828.mp3	Tijdens Kerstmis zijn er gewoonlijk minder winkels open.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632839.mp3	Dat is de beste chocolaterie van België.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632877.mp3	Ik heb goede herinneringen aan die tijd.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632878.mp3	Nadat ze gisteren had hardgelopen voelde ze zich stijf.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632888.mp3	Benoît was een expert in het maken van wortelpuree.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632890.mp3	De wortel van eenentachtig is negen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18632903.mp3	De boerderij van Bob grenst aan de Veldstraat.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639012.mp3	De raketmotoren leverden stuwkracht door de chemische energie van de oxidatie van waterstof te gebruiken om de reactieproducten weg te stuwen in de tegenovergestelde richting.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639106.mp3	Ze zette het op de plank, en daar bleef het staan.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639122.mp3	De onderkant van haar jurk was vuil van het over de grond slepen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639124.mp3	Pasta bevat veel koolhydraten.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639125.mp3	Els heeft recent ontslag genomen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639126.mp3	De ventilator bromde in de hoek van de kamer.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639128.mp3	Door de gesloten sluisdeuren kon het vrachtschip niet verder.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639129.mp3	Zijn wenkbrauwen hielden het zweet tegen.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639136.mp3	De coureur sneed de bocht mooi aan en haalde iemand in.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639145.mp3	Het koninklijk paar was samen aangekomen in Brussel.	2	1	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639147.mp3	Ken je nog cocktails?	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639152.mp3	Ik denk dat mijn harde schijf om zeep is.	2	0	fourties	male	netherlands
ecac21985b6a0c75613ac09bc56252e205e9a8b52dd2db592717af73cc0ee49a0ebe83b1e3f4ac7021cdfb76fce9d23958ae63dc350c02dc71a2727b3515c77d	common_voice_nl_18639154.mp3	Hij is altijd gelukkig.	2	0	fourties	male	netherlands
12ce48c729e30a9c88eb97ccd93968d2a3fc8f8aa708eb84f82ee6580d4b5f51dbc9f361ea4db4f144966e1ff87d7812559c91096c5612443f3e06496055f933	common_voice_nl_17695599.mp3	Hoeveel winst hebben we dit jaar gemaakt?	2	0	fifties	male	netherlands
12ce48c729e30a9c88eb97ccd93968d2a3fc8f8aa708eb84f82ee6580d4b5f51dbc9f361ea4db4f144966e1ff87d7812559c91096c5612443f3e06496055f933	common_voice_nl_17695664.mp3	Drieënvijftig min elf is tweeënveertig.	2	0	fifties	male	netherlands
12ce48c729e30a9c88eb97ccd93968d2a3fc8f8aa708eb84f82ee6580d4b5f51dbc9f361ea4db4f144966e1ff87d7812559c91096c5612443f3e06496055f933	common_voice_nl_17695877.mp3	Die wegwerkzaamheden zijn aangeduid met pionnen.	2	0	fifties	male	netherlands
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17770481.mp3	Er zijn mensen die niet goed kunnen slapen na de omschakeling naar de wintertijd.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17770485.mp3	Dit was de eerste keer dat hij ooit flauwgevallen was.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17787768.mp3	Zij had pijn in haar kuiten na haar prestatie tijdens de loopwedstrijd.	2	1	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17787877.mp3	De lift was nu op de begane grond.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17807843.mp3	Een SUV is eigenlijk gewoon een luxe terreinwagen.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17807866.mp3	Mijn peter en meter waren aanwezig bij mijn doopsel.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17807902.mp3	De marketing afdeling draaide de nieuwe commercial op de jaarvergadering.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17838349.mp3	Om een omelet te maken moet je eieren breken.	2	0	twenties	male	belgium
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0	common_voice_nl_17896333.mp3	Ik viste het haar uit het putje van de douche.	2	0	twenties	male	belgium
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17819172.mp3	Ik had geen andere keuze.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17819177.mp3	Gaat je dochtertje al naar school?	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17838891.mp3	Een frequentie wordt gemeten in hertz, oftewel keren per second.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17838892.mp3	Mijn belkrediet is op.	2	0	twenties		netherlands
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_nl_17838893.mp3	Het irrigatie systeem moet binnen een week worden gemaakt.	2	0	twenties		netherlands
